~Version	Section														
VERS.	2.0:	CWLS	Log	ASCII	Standard	-	Version	2.000000							
WRAP.	NO:	One	data	record	per	depth	sample.								
~Well	Information	Section													
#MNEM.UNIT	VALUE	DESCRIPTION													
#---------	----------	-----------													
STRT.M	113.614000	:START	DEPTH												
STOP.M	1282.064820	:STOP	DEPTH												
STEP.M	0.152400	:STEP													
NULL.	-999.250000	:NULL	VALUE												
COMP.	:Oil	Company																							
LOC.		:Location																							
SRVC.	:Service														
DATE.	:Date	unloaded																			
~Curve	Information	Section													
#MNEM.UNIT	API	CODE	Curve	Description											
#---------	----------	-----------------													
BOREHOLE-DEPTH.M	:DEPTH																										
GR.GAPI	:														
K.%	:														
ZDEN.G/C3	:														
~A
Depth		GR			K			ZDEN																				
682.523200	101.754600	-999.250000	-999.250000
682.675600	108.629100	-999.250000	-999.250000
682.828000	101.300500	-999.250000	-999.250000
682.980400	86.041000	-999.250000	-999.250000
683.132800	71.407700	-999.250000	-999.250000
683.285200	61.874000	-999.250000	-999.250000
683.437600	57.427500	-999.250000	-999.250000
683.590000	55.849900	-999.250000	-999.250000
683.742400	54.555900	-999.250000	-999.250000
683.894800	53.277600	-999.250000	-999.250000
684.047200	54.245200	-999.250000	-999.250000
684.199600	58.806500	-999.250000	-999.250000
684.352000	62.288400	-999.250000	-999.250000
684.504400	59.983400	-999.250000	-999.250000
684.656800	55.250700	-999.250000	-999.250000
684.809200	53.269100	-999.250000	-999.250000
684.961600	52.857800	-999.250000	-999.250000
685.114000	51.605300	-999.250000	-999.250000
685.266400	50.381900	-999.250000	-999.250000
685.418800	50.319100	-999.250000	-999.250000
685.571200	50.720800	-999.250000	-999.250000
685.723600	50.428000	-999.250000	-999.250000
685.876000	50.281300	-999.250000	-999.250000
686.028400	51.176500	-999.250000	-999.250000
686.180800	51.448200	-999.250000	-999.250000
686.333200	50.564700	-999.250000	-999.250000
686.485600	49.358700	-999.250000	-999.250000
686.638000	49.717400	-999.250000	-999.250000
686.790400	51.778700	-999.250000	-999.250000
686.942800	53.292800	-999.250000	-999.250000
687.095200	52.250000	-999.250000	-999.250000
687.247600	50.475200	-999.250000	-999.250000
687.400000	50.728900	-999.250000	-999.250000
687.552400	51.566100	-999.250000	-999.250000
687.704800	50.502000	-999.250000	-999.250000
687.857200	48.328500	-999.250000	-999.250000
688.009600	46.553600	-999.250000	-999.250000
688.162000	44.356400	-999.250000	-999.250000
688.314400	42.257900	-999.250000	-999.250000
688.466800	40.329800	-999.250000	-999.250000
688.619200	37.321800	-999.250000	-999.250000
688.771600	34.062500	-999.250000	-999.250000
688.924000	32.105900	-999.250000	-999.250000
689.076400	31.139700	-999.250000	-999.250000
689.228800	31.551200	-999.250000	-999.250000
689.381200	35.256500	-999.250000	-999.250000
689.533600	43.641500	-999.250000	-999.250000
689.686000	57.861300	-999.250000	-999.250000
689.838400	75.802800	-999.250000	-999.250000
689.990800	88.874100	-999.250000	-999.250000
690.143200	88.252100	-999.250000	-999.250000
690.295600	76.810300	-999.250000	-999.250000
690.448000	65.167300	-999.250000	-999.250000
690.600400	60.609600	-999.250000	-999.250000
690.752800	61.392400	-999.250000	-999.250000
690.905200	62.069900	-999.250000	-999.250000
691.057600	59.634300	-999.250000	-999.250000
691.210000	55.489200	-999.250000	-999.250000
691.362400	52.297600	-999.250000	-999.250000
691.514800	51.567500	-999.250000	-999.250000
691.667200	53.242900	-999.250000	-999.250000
691.819600	58.315200	-999.250000	-999.250000
691.972000	66.885800	-999.250000	-999.250000
692.124400	75.293000	-999.250000	-999.250000
692.276800	80.364900	-999.250000	-999.250000
692.429200	81.820300	-999.250000	-999.250000
692.581600	79.177300	-999.250000	-999.250000
692.734000	73.041900	-999.250000	-999.250000
692.886400	66.130800	-999.250000	-999.250000
693.038800	61.166700	-999.250000	-999.250000
693.191200	58.727100	-999.250000	-999.250000
693.343600	58.043300	-999.250000	-999.250000
693.496000	58.711600	-999.250000	-999.250000
693.648400	60.013100	-999.250000	-999.250000
693.800800	61.534000	-999.250000	-999.250000
693.953200	63.888600	-999.250000	-999.250000
694.105600	67.806200	-999.250000	-999.250000
694.258000	72.241800	-999.250000	-999.250000
694.410400	75.388100	-999.250000	-999.250000
694.562800	74.856500	-999.250000	-999.250000
694.715200	69.033500	-999.250000	-999.250000
694.867600	61.252800	-999.250000	-999.250000
695.020000	56.787000	-999.250000	-999.250000
695.172400	56.705200	-999.250000	-999.250000
695.324800	57.632400	-999.250000	-999.250000
695.477200	57.550000	-999.250000	-999.250000
695.629600	56.491700	-999.250000	-999.250000
695.782000	53.640800	-999.250000	-999.250000
695.934400	49.098200	-999.250000	-999.250000
696.086800	46.126500	-999.250000	-999.250000
696.239200	45.408700	-999.250000	-999.250000
696.391600	43.145500	-999.250000	-999.250000
696.544000	39.311200	-999.250000	-999.250000
696.696400	37.336800	-999.250000	-999.250000
696.848800	37.622800	-999.250000	-999.250000
697.001200	37.584100	-999.250000	-999.250000
697.153600	36.708200	-999.250000	-999.250000
697.306000	35.646400	-999.250000	-999.250000
697.458400	34.799600	-999.250000	-999.250000
697.610800	34.162400	-999.250000	-999.250000
697.763200	33.904400	-999.250000	-999.250000
697.915600	34.604300	-999.250000	-999.250000
698.068000	35.744000	-999.250000	-999.250000
698.220400	36.131500	-999.250000	-999.250000
698.372800	35.571500	-999.250000	-999.250000
698.525200	35.298600	-999.250000	-999.250000
698.677600	35.016800	-999.250000	-999.250000
698.830000	34.262500	-999.250000	-999.250000
698.982400	34.645900	-999.250000	-999.250000
699.134800	36.617400	-999.250000	-999.250000
699.287200	37.887400	-999.250000	-999.250000
699.439600	37.197300	-999.250000	-999.250000
699.592000	35.256100	-999.250000	-999.250000
699.744400	33.083500	-999.250000	-999.250000
699.896800	31.525900	-999.250000	-999.250000
700.049200	31.170700	-999.250000	-999.250000
700.201600	31.665900	-999.250000	-999.250000
700.354000	32.332600	-999.250000	-999.250000
700.506400	32.522800	-999.250000	-999.250000
700.658800	32.223300	-999.250000	-999.250000
700.811200	31.635200	-999.250000	-999.250000
700.963600	30.849200	-999.250000	-999.250000
701.116000	29.624900	-999.250000	-999.250000
701.268400	28.268800	-999.250000	-999.250000
701.420800	28.594200	-999.250000	-999.250000
701.573200	30.415400	-999.250000	-999.250000
701.725600	31.336900	-999.250000	-999.250000
701.878000	31.097700	-999.250000	-999.250000
702.030400	31.517000	-999.250000	-999.250000
702.182800	32.897400	-999.250000	-999.250000
702.335200	34.674200	-999.250000	-999.250000
702.487600	36.416400	-999.250000	-999.250000
702.640000	37.274300	-999.250000	-999.250000
702.792400	37.281300	-999.250000	-999.250000
702.944800	36.740800	-999.250000	-999.250000
703.097200	36.072200	-999.250000	-999.250000
703.249600	35.700800	-999.250000	-999.250000
703.402000	35.059300	-999.250000	-999.250000
703.554400	33.074000	-999.250000	-999.250000
703.706800	31.512000	-999.250000	-999.250000
703.859200	31.711600	-999.250000	-999.250000
704.011600	31.687500	-999.250000	-999.250000
704.164000	30.278700	-999.250000	-999.250000
704.316400	28.851700	-999.250000	-999.250000
704.468800	28.436700	-999.250000	-999.250000
704.621200	28.392200	-999.250000	-999.250000
704.773600	28.415000	-999.250000	-999.250000
704.926000	28.910000	-999.250000	-999.250000
705.078400	29.897400	-999.250000	-999.250000
705.230800	30.172300	-999.250000	-999.250000
705.383200	28.983500	-999.250000	-999.250000
705.535600	27.935500	-999.250000	-999.250000
705.688000	28.070300	-999.250000	-999.250000
705.840400	28.536900	-999.250000	-999.250000
705.992800	28.053400	-999.250000	-999.250000
706.145200	27.895200	-999.250000	-999.250000
706.297600	30.897400	-999.250000	-999.250000
706.450000	37.989700	-999.250000	-999.250000
706.602400	46.829200	-999.250000	-999.250000
706.754800	54.107200	-999.250000	-999.250000
706.907200	57.735800	-999.250000	-999.250000
707.059600	57.765400	-999.250000	-999.250000
707.212000	56.698100	-999.250000	-999.250000
707.364400	56.724600	-999.250000	-999.250000
707.516800	59.115300	-999.250000	-999.250000
707.669200	63.004500	-999.250000	-999.250000
707.821600	65.053500	-999.250000	-999.250000
707.974000	63.666900	-999.250000	-999.250000
708.126400	60.303700	-999.250000	-999.250000
708.278800	56.746300	-999.250000	-999.250000
708.431200	54.554000	-999.250000	-999.250000
708.583600	53.960100	-999.250000	-999.250000
708.736000	53.497100	-999.250000	-999.250000
708.888400	52.661100	-999.250000	-999.250000
709.040800	52.269700	-999.250000	-999.250000
709.193200	52.419800	-999.250000	-999.250000
709.345600	52.828000	-999.250000	-999.250000
709.498000	53.068800	-999.250000	-999.250000
709.650400	52.628300	-999.250000	-999.250000
709.802800	52.480900	-999.250000	-999.250000
709.955200	53.349300	-999.250000	-999.250000
710.107600	53.756900	-999.250000	-999.250000
710.260000	52.555900	-999.250000	-999.250000
710.412400	51.235700	-999.250000	-999.250000
710.564800	50.286400	-999.250000	-999.250000
710.717200	49.459900	-999.250000	-999.250000
710.869600	48.553500	-999.250000	-999.250000
711.022000	46.550800	-999.250000	-999.250000
711.174400	43.874200	-999.250000	-999.250000
711.326800	43.703200	-999.250000	-999.250000
711.479200	45.701800	-999.250000	-999.250000
711.631600	46.372100	-999.250000	-999.250000
711.784000	45.399400	-999.250000	-999.250000
711.936400	44.476300	-999.250000	-999.250000
712.088800	43.430200	-999.250000	-999.250000
712.241200	42.487100	-999.250000	-999.250000
712.393600	42.571800	-999.250000	-999.250000
712.546000	44.016300	-999.250000	-999.250000
712.698400	48.086300	-999.250000	-999.250000
712.850800	55.476700	-999.250000	-999.250000
713.003200	63.241300	-999.250000	-999.250000
713.155600	66.780200	-999.250000	-999.250000
713.308000	65.165000	-999.250000	-999.250000
713.460400	61.289300	-999.250000	-999.250000
713.612800	55.959100	-999.250000	-999.250000
713.765200	49.253300	-999.250000	-999.250000
713.917600	43.791400	-999.250000	-999.250000
714.070000	40.888100	-999.250000	-999.250000
714.222400	39.162400	-999.250000	-999.250000
714.374800	38.682800	-999.250000	-999.250000
714.527200	39.102200	-999.250000	-999.250000
714.679600	39.065200	-999.250000	-999.250000
714.832000	39.264800	-999.250000	-999.250000
714.984400	41.176600	-999.250000	-999.250000
715.136800	44.667100	-999.250000	-999.250000
715.289200	49.780500	-999.250000	-999.250000
715.441600	56.389000	-999.250000	-999.250000
715.594000	61.466000	-999.250000	-999.250000
715.746400	62.035900	-999.250000	-999.250000
715.898800	58.917700	-999.250000	-999.250000
716.051200	55.200600	-999.250000	-999.250000
716.203600	53.442400	-999.250000	-999.250000
716.356000	55.094600	-999.250000	-999.250000
716.508400	59.096200	-999.250000	-999.250000
716.660800	62.537900	-999.250000	-999.250000
716.813200	63.900900	-999.250000	-999.250000
716.965600	62.837200	-999.250000	-999.250000
717.118000	59.939100	-999.250000	-999.250000
717.270400	57.403600	-999.250000	-999.250000
717.422800	56.819600	-999.250000	-999.250000
717.575200	57.683200	-999.250000	-999.250000
717.727600	58.097900	-999.250000	-999.250000
717.880000	57.375800	-999.250000	-999.250000
718.032400	56.723300	-999.250000	-999.250000
718.184800	56.701300	-999.250000	-999.250000
718.337200	55.857900	-999.250000	-999.250000
718.489600	54.354000	-999.250000	-999.250000
718.642000	54.058000	-999.250000	-999.250000
718.794400	55.371200	-999.250000	-999.250000
718.946800	56.996500	-999.250000	-999.250000
719.099200	57.649300	-999.250000	-999.250000
719.251600	57.458200	-999.250000	-999.250000
719.404000	57.298200	-999.250000	-999.250000
719.556400	57.036700	-999.250000	-999.250000
719.708800	55.688600	-999.250000	-999.250000
719.861200	53.491100	-999.250000	-999.250000
720.013600	51.826700	-999.250000	-999.250000
720.166000	51.921700	-999.250000	-999.250000
720.318400	53.472200	-999.250000	-999.250000
720.470800	55.420200	-999.250000	-999.250000
720.623200	56.156000	-999.250000	-999.250000
720.775600	56.118700	-999.250000	-999.250000
720.928000	55.954300	-999.250000	-999.250000
721.080400	55.815900	-999.250000	-999.250000
721.232800	55.997900	-999.250000	-999.250000
721.385200	56.897200	-999.250000	-999.250000
721.537600	56.901800	-999.250000	-999.250000
721.690000	56.199300	-999.250000	-999.250000
721.842400	56.465500	-999.250000	-999.250000
721.994800	57.226300	-999.250000	-999.250000
722.147200	56.822500	-999.250000	-999.250000
722.299600	56.184200	-999.250000	-999.250000
722.452000	56.089700	-999.250000	-999.250000
722.604400	55.632500	-999.250000	-999.250000
722.756800	54.692300	-999.250000	-999.250000
722.909200	53.442500	-999.250000	-999.250000
723.061600	51.666400	-999.250000	-999.250000
723.214000	48.777700	-999.250000	-999.250000
723.366400	43.882400	-999.250000	-999.250000
723.518800	37.940100	-999.250000	-999.250000
723.671200	33.845900	-999.250000	-999.250000
723.823600	32.677000	-999.250000	-999.250000
723.976000	34.173200	-999.250000	-999.250000
724.128400	37.796800	-999.250000	-999.250000
724.280800	42.706900	-999.250000	-999.250000
724.433200	48.001100	-999.250000	-999.250000
724.585600	53.208100	-999.250000	-999.250000
724.738000	57.615400	-999.250000	-999.250000
724.890400	60.689400	-999.250000	-999.250000
725.042800	61.772700	-999.250000	-999.250000
725.195200	61.064100	-999.250000	-999.250000
725.347600	60.246900	-999.250000	-999.250000
725.500000	60.319500	-999.250000	-999.250000
725.652400	60.729300	-999.250000	-999.250000
725.804800	61.246600	-999.250000	-999.250000
725.957200	62.121900	-999.250000	-999.250000
726.109600	63.509800	-999.250000	-999.250000
726.262000	64.344000	-999.250000	-999.250000
726.414400	62.713100	-999.250000	-999.250000
726.566800	58.059200	-999.250000	-999.250000
726.719200	53.770900	-999.250000	-999.250000
726.871600	52.375400	-999.250000	-999.250000
727.024000	53.249000	-999.250000	-999.250000
727.176400	53.768800	-999.250000	-999.250000
727.328800	52.354400	-999.250000	-999.250000
727.481200	49.683600	-999.250000	-999.250000
727.633600	47.770300	-999.250000	-999.250000
727.786000	47.617900	-999.250000	-999.250000
727.938400	48.678600	-999.250000	-999.250000
728.090800	50.846100	-999.250000	-999.250000
728.243200	53.537000	-999.250000	-999.250000
728.395600	55.603900	-999.250000	-999.250000
728.548000	58.103500	-999.250000	-999.250000
728.700400	63.356000	-999.250000	-999.250000
728.852800	69.378600	-999.250000	-999.250000
729.005200	70.871300	-999.250000	-999.250000
729.157600	66.016100	-999.250000	-999.250000
729.310000	59.601800	-999.250000	-999.250000
729.462400	57.193400	-999.250000	-999.250000
729.614800	59.064700	-999.250000	-999.250000
729.767200	61.741300	-999.250000	-999.250000
729.919600	62.806000	-999.250000	-999.250000
730.072000	61.614400	-999.250000	-999.250000
730.224400	59.164600	-999.250000	-999.250000
730.376800	56.592100	-999.250000	-999.250000
730.529200	53.261800	-999.250000	-999.250000
730.681600	48.401500	-999.250000	-999.250000
730.834000	44.059800	-999.250000	-999.250000
730.986400	43.068900	-999.250000	-999.250000
731.138800	46.178800	-999.250000	-999.250000
731.291200	51.962300	-999.250000	-999.250000
731.443600	57.302000	-999.250000	-999.250000
731.596000	59.830900	-999.250000	-999.250000
731.748400	60.345800	-999.250000	-999.250000
731.900800	61.431000	-999.250000	-999.250000
732.053200	65.046100	-999.250000	-999.250000
732.205600	75.549300	-999.250000	-999.250000
732.358000	96.490600	-999.250000	-999.250000
732.510400	117.700500	-999.250000	-999.250000
732.662800	122.124000	-999.250000	-999.250000
732.815200	108.019500	-999.250000	-999.250000
732.967600	88.388500	-999.250000	-999.250000
733.120000	73.870900	-999.250000	-999.250000
733.272400	66.039100	-999.250000	-999.250000
733.424800	62.710100	-999.250000	-999.250000
733.577200	62.170100	-999.250000	-999.250000
733.729600	64.024700	-999.250000	-999.250000
733.882000	65.637900	-999.250000	-999.250000
734.034400	65.504400	-999.250000	-999.250000
734.186800	64.351300	-999.250000	-999.250000
734.339200	61.432000	-999.250000	-999.250000
734.491600	55.927200	-999.250000	-999.250000
734.644000	50.895900	-999.250000	-999.250000
734.796400	50.308200	-999.250000	-999.250000
734.948800	52.653900	-999.250000	-999.250000
735.101200	55.247800	-999.250000	-999.250000
735.253600	58.886600	-999.250000	-999.250000
735.406000	64.401300	-999.250000	-999.250000
735.558400	68.836100	-999.250000	-999.250000
735.710800	70.209000	-999.250000	-999.250000
735.863200	69.250900	-999.250000	-999.250000
736.015600	66.748000	-999.250000	-999.250000
736.168000	63.880500	-999.250000	-999.250000
736.320400	63.178600	-999.250000	-999.250000
736.472800	64.222100	-999.250000	-999.250000
736.625200	65.075700	-999.250000	-999.250000
736.777600	67.152200	-999.250000	-999.250000
736.930000	73.631800	-999.250000	-999.250000
737.082400	80.633800	-999.250000	-999.250000
737.234800	78.753900	-999.250000	-999.250000
737.387200	66.614600	-999.250000	-999.250000
737.539600	55.371000	-999.250000	-999.250000
737.692000	52.190900	-999.250000	-999.250000
737.844400	53.158500	-999.250000	-999.250000
737.996800	53.395800	-999.250000	-999.250000
738.149200	54.264000	-999.250000	-999.250000
738.301600	56.422300	-999.250000	-999.250000
738.454000	58.316800	-999.250000	-999.250000
738.606400	59.407400	-999.250000	-999.250000
738.758800	59.567800	-999.250000	-999.250000
738.911200	58.417600	-999.250000	-999.250000
739.063600	56.465300	-999.250000	-999.250000
739.216000	54.971200	-999.250000	-999.250000
739.368400	53.359100	-999.250000	-999.250000
739.520800	50.672700	-999.250000	-999.250000
739.673200	48.126900	-999.250000	-999.250000
739.825600	48.606300	-999.250000	-999.250000
739.978000	52.583400	-999.250000	-999.250000
740.130400	57.519000	-999.250000	-999.250000
740.282800	61.903200	-999.250000	-999.250000
740.435200	65.327100	-999.250000	-999.250000
740.587600	66.741100	-999.250000	-999.250000
740.740000	65.521800	-999.250000	-999.250000
740.892400	63.821100	-999.250000	-999.250000
741.044800	62.252900	-999.250000	-999.250000
741.197200	59.162400	-999.250000	-999.250000
741.349600	54.569000	-999.250000	-999.250000
741.502000	50.678400	-999.250000	-999.250000
741.654400	48.418400	-999.250000	-999.250000
741.806800	47.937200	-999.250000	-999.250000
741.959200	49.480600	-999.250000	-999.250000
742.111600	51.919900	-999.250000	-999.250000
742.264000	53.773900	-999.250000	-999.250000
742.416400	54.431600	-999.250000	-999.250000
742.568800	54.814900	-999.250000	-999.250000
742.721200	54.960800	-999.250000	-999.250000
742.873600	54.923000	-999.250000	-999.250000
743.026000	56.643200	-999.250000	-999.250000
743.178400	60.749700	-999.250000	-999.250000
743.330800	65.160600	-999.250000	-999.250000
743.483200	69.739200	-999.250000	-999.250000
743.635600	77.902700	-999.250000	-999.250000
743.788000	88.802800	-999.250000	-999.250000
743.940400	94.668700	-999.250000	-999.250000
744.092800	90.293000	-999.250000	-999.250000
744.245200	80.662600	-999.250000	-999.250000
744.397600	74.832400	-999.250000	-999.250000
744.550000	73.650000	-999.250000	-999.250000
744.702400	72.790500	-999.250000	-999.250000
744.854800	69.855900	-999.250000	-999.250000
745.007200	67.292200	-999.250000	-999.250000
745.159600	66.646900	-999.250000	-999.250000
745.312000	66.418500	-999.250000	-999.250000
745.464400	65.562900	-999.250000	-999.250000
745.616800	65.909800	-999.250000	-999.250000
745.769200	67.772500	-999.250000	-999.250000
745.921600	68.964000	-999.250000	-999.250000
746.074000	68.568400	-999.250000	-999.250000
746.226400	67.628300	-999.250000	-999.250000
746.378800	66.419900	-999.250000	-999.250000
746.531200	63.749900	-999.250000	-999.250000
746.683600	59.704800	-999.250000	-999.250000
746.836000	57.086600	-999.250000	-999.250000
746.988400	58.897700	-999.250000	-999.250000
747.140800	63.902300	-999.250000	-999.250000
747.293200	67.903000	-999.250000	-999.250000
747.445600	68.774800	-999.250000	-999.250000
747.598000	68.795300	-999.250000	-999.250000
747.750400	70.053400	-999.250000	-999.250000
747.902800	71.618400	-999.250000	-999.250000
748.055200	71.592500	-999.250000	-999.250000
748.207600	69.068400	-999.250000	-999.250000
748.360000	64.390500	-999.250000	-999.250000
748.512400	60.090700	-999.250000	-999.250000
748.664800	58.872800	-999.250000	-999.250000
748.817200	60.684100	-999.250000	-999.250000
748.969600	63.699800	-999.250000	-999.250000
749.122000	66.788800	-999.250000	-999.250000
749.274400	68.906300	-999.250000	-999.250000
749.426800	70.547900	-999.250000	-999.250000
749.579200	72.455300	-999.250000	-999.250000
749.731600	73.198600	-999.250000	-999.250000
749.884000	69.615300	-999.250000	-999.250000
750.036400	63.111700	-999.250000	-999.250000
750.188800	58.611000	-999.250000	-999.250000
750.341200	58.157900	-999.250000	-999.250000
750.493600	59.735200	-999.250000	-999.250000
750.646000	61.877700	-999.250000	-999.250000
750.798400	64.111200	-999.250000	-999.250000
750.950800	65.478000	-999.250000	-999.250000
751.103200	65.009600	-999.250000	-999.250000
751.255600	63.632600	-999.250000	-999.250000
751.408000	63.443900	-999.250000	-999.250000
751.560400	65.152800	-999.250000	-999.250000
751.712800	66.099000	-999.250000	-999.250000
751.865200	63.630400	-999.250000	-999.250000
752.017600	58.088600	-999.250000	-999.250000
752.170000	51.786900	-999.250000	-999.250000
752.322400	46.265100	-999.250000	-999.250000
752.474800	41.732100	-999.250000	-999.250000
752.627200	37.997200	-999.250000	-999.250000
752.779600	35.415500	-999.250000	-999.250000
752.932000	35.341600	-999.250000	-999.250000
753.084400	39.760100	-999.250000	-999.250000
753.236800	50.259900	-999.250000	-999.250000
753.389200	62.507100	-999.250000	-999.250000
753.541600	67.783900	-999.250000	-999.250000
753.694000	63.744900	-999.250000	-999.250000
753.846400	56.916100	-999.250000	-999.250000
753.998800	53.219300	-999.250000	-999.250000
754.151200	54.018000	-999.250000	-999.250000
754.303600	57.831400	-999.250000	-999.250000
754.456000	60.842900	-999.250000	-999.250000
754.608400	60.111100	-999.250000	-999.250000
754.760800	56.256000	-999.250000	-999.250000
754.913200	51.971700	-999.250000	-999.250000
755.065600	49.926400	-999.250000	-999.250000
755.218000	50.270300	-999.250000	-999.250000
755.370400	51.582400	-999.250000	-999.250000
755.522800	54.206800	-999.250000	-999.250000
755.675200	59.644600	-999.250000	-999.250000
755.827600	65.828200	-999.250000	-999.250000
755.980000	68.284300	-999.250000	-999.250000
756.132400	65.637000	-999.250000	-999.250000
756.284800	59.404700	-999.250000	-999.250000
756.437200	51.522700	-999.250000	-999.250000
756.589600	45.811700	-999.250000	-999.250000
756.742000	46.904100	-999.250000	-999.250000
756.894400	53.026200	-999.250000	-999.250000
757.046800	58.289800	-999.250000	-999.250000
757.199200	58.976300	-999.250000	-999.250000
757.351600	54.166600	-999.250000	-999.250000
757.504000	46.220500	-999.250000	-999.250000
757.656400	40.545900	-999.250000	-999.250000
757.808800	39.914500	-999.250000	-999.250000
757.961200	43.399200	-999.250000	-999.250000
758.113600	49.417000	-999.250000	-999.250000
758.266000	56.742000	-999.250000	-999.250000
758.418400	62.871100	-999.250000	-999.250000
758.570800	63.569000	-999.250000	-999.250000
758.723200	58.049000	-999.250000	-999.250000
758.875600	51.340500	-999.250000	-999.250000
759.028000	48.869100	-999.250000	-999.250000
759.180400	50.607400	-999.250000	-999.250000
759.332800	54.330700	-999.250000	-999.250000
759.485200	58.314400	-999.250000	-999.250000
759.637600	61.691600	-999.250000	-999.250000
759.790000	63.870400	-999.250000	-999.250000
759.942400	64.858200	-999.250000	-999.250000
760.094800	64.172300	-999.250000	-999.250000
760.247200	60.882000	-999.250000	-999.250000
760.399600	56.067800	-999.250000	-999.250000
760.552000	51.964200	-999.250000	-999.250000
760.704400	48.999500	-999.250000	-999.250000
760.856800	46.447800	-999.250000	-999.250000
761.009200	43.435900	-999.250000	-999.250000
761.161600	39.659000	-999.250000	-999.250000
761.314000	35.760700	-999.250000	-999.250000
761.466400	32.885300	-999.250000	-999.250000
761.618800	31.436900	-999.250000	-999.250000
761.771200	31.306200	-999.250000	-999.250000
761.923600	34.389000	-999.250000	-999.250000
762.076000	41.395900	-999.250000	-999.250000
762.228400	49.470300	-999.250000	-999.250000
762.380800	54.092300	-999.250000	-999.250000
762.533200	53.681100	-999.250000	-999.250000
762.685600	50.998800	-999.250000	-999.250000
762.838000	49.829600	-999.250000	-999.250000
762.990400	50.606100	-999.250000	-999.250000
763.142800	51.002500	-999.250000	-999.250000
763.295200	51.510200	-999.250000	-999.250000
763.447600	54.295800	-999.250000	-999.250000
763.600000	58.911700	-999.250000	-999.250000
763.752400	62.300300	-999.250000	-999.250000
763.904800	62.516200	-999.250000	-999.250000
764.057200	59.752600	-999.250000	-999.250000
764.209600	56.463300	-999.250000	-999.250000
764.362000	55.153900	-999.250000	-999.250000
764.514400	56.310400	-999.250000	-999.250000
764.666800	57.940400	-999.250000	-999.250000
764.819200	58.731900	-999.250000	-999.250000
764.971600	58.808300	-999.250000	-999.250000
765.124000	60.150600	-999.250000	-999.250000
765.276400	63.755800	-999.250000	-999.250000
765.428800	67.220000	-999.250000	-999.250000
765.581200	67.230000	-999.250000	-999.250000
765.733600	64.921200	-999.250000	-999.250000
765.886000	63.382400	-999.250000	-999.250000
766.038400	63.374900	-999.250000	-999.250000
766.190800	64.084200	-999.250000	-999.250000
766.343200	64.649300	-999.250000	-999.250000
766.495600	64.519800	-999.250000	-999.250000
766.648000	64.035300	-999.250000	-999.250000
766.800400	64.353900	-999.250000	-999.250000
766.952800	65.693300	-999.250000	-999.250000
767.105200	65.519100	-999.250000	-999.250000
767.257600	62.016900	-999.250000	-999.250000
767.410000	56.889000	-999.250000	-999.250000
767.562400	52.492500	-999.250000	-999.250000
767.714800	49.414600	-999.250000	-999.250000
767.867200	47.227300	-999.250000	-999.250000
768.019600	44.750500	-999.250000	-999.250000
768.172000	41.617500	-999.250000	-999.250000
768.324400	38.892800	-999.250000	-999.250000
768.476800	37.242100	-999.250000	-999.250000
768.629200	36.516800	-999.250000	-999.250000
768.781600	36.745000	-999.250000	-999.250000
768.934000	37.612300	-999.250000	-999.250000
769.086400	39.167200	-999.250000	-999.250000
769.238800	41.730100	-999.250000	-999.250000
769.391200	43.623100	-999.250000	-999.250000
769.543600	42.723900	-999.250000	-999.250000
769.696000	38.870800	-999.250000	-999.250000
769.848400	34.263000	-999.250000	-999.250000
770.000800	31.186700	-999.250000	-999.250000
770.153200	30.424700	-999.250000	-999.250000
770.305600	31.117900	-999.250000	-999.250000
770.458000	32.605800	-999.250000	-999.250000
770.610400	34.902800	-999.250000	-999.250000
770.762800	36.913700	-999.250000	-999.250000
770.915200	37.781500	-999.250000	-999.250000
771.067600	38.161900	-999.250000	-999.250000
771.220000	39.821100	-999.250000	-999.250000
771.372400	43.810700	-999.250000	-999.250000
771.524800	48.331300	-999.250000	-999.250000
771.677200	50.986500	-999.250000	-999.250000
771.829600	53.634900	-999.250000	-999.250000
771.982000	57.318700	-999.250000	-999.250000
772.134400	58.242400	-999.250000	-999.250000
772.286800	54.456500	-999.250000	-999.250000
772.439200	48.864900	-999.250000	-999.250000
772.591600	43.336300	-999.250000	-999.250000
772.744000	38.279200	-999.250000	-999.250000
772.896400	34.736700	-999.250000	-999.250000
773.048800	33.143600	-999.250000	-999.250000
773.201200	32.338000	-999.250000	-999.250000
773.353600	31.503100	-999.250000	-999.250000
773.506000	31.478400	-999.250000	-999.250000
773.658400	32.451500	-999.250000	-999.250000
773.810800	33.005700	-999.250000	-999.250000
773.963200	32.544600	-999.250000	-999.250000
774.115600	32.105800	-999.250000	-999.250000
774.268000	32.412800	-999.250000	-999.250000
774.420400	33.654500	-999.250000	-999.250000
774.572800	35.774900	-999.250000	-999.250000
774.725200	38.920000	-999.250000	-999.250000
774.877600	42.956500	-999.250000	-999.250000
775.030000	47.000000	-999.250000	-999.250000
775.182400	48.755600	-999.250000	-999.250000
775.334800	47.163600	-999.250000	-999.250000
775.487200	43.470600	-999.250000	-999.250000
775.639600	40.398500	-999.250000	-999.250000
775.792000	39.784600	-999.250000	-999.250000
775.944400	41.049500	-999.250000	-999.250000
776.096800	41.783800	-999.250000	-999.250000
776.249200	41.385100	-999.250000	-999.250000
776.401600	41.465100	-999.250000	-999.250000
776.554000	42.011400	-999.250000	-999.250000
